UTC,ShipName,MMSI,DRAFT AFT,DRAFT FWD,DRAFT PORT,DRAFT STBD,File name,FilePath
2020-03-17 17:05,한바다호,440956000,5.97,4.27,5.39,5.03,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 17:08,한바다호,440956000,5.99,4.32,5.38,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 17:11,한바다호,440956000,5.99,4.28,5.39,5.07,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 17:14,한바다호,440956000,5.98,4.3,5.39,5.07,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 17:17,한바다호,440956000,6.02,4.32,5.42,5.1,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 17:20,한바다호,440956000,5.97,4.28,5.43,5.01,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 17:23,한바다호,440956000,5.99,4.25,5.33,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 17:26,한바다호,440956000,5.98,4.25,5.39,5.03,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 17:29,한바다호,440956000,5.98,4.26,5.35,5.07,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 17:32,한바다호,440956000,6,4.29,5.42,5.06,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 17:35,한바다호,440956000,5.97,4.3,5.4,5.06,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 17:38,한바다호,440956000,5.99,4.27,5.38,5.06,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 17:41,한바다호,440956000,6,4.27,5.38,5.08,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 17:44,한바다호,440956000,5.98,4.24,5.29,5.11,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 17:47,한바다호,440956000,5.98,4.25,5.33,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 17:50,한바다호,440956000,5.99,4.3,5.35,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 17:53,한바다호,440956000,5.99,4.22,5.37,5.03,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 17:56,한바다호,440956000,6.01,4.28,5.35,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 17:59,한바다호,440956000,5.98,4.26,5.36,5.06,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:02,한바다호,440956000,5.98,4.28,5.37,5.07,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:05,한바다호,440956000,5.99,4.26,5.32,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:08,한바다호,440956000,6.01,4.21,5.24,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:11,한바다호,440956000,5.99,4.31,5.39,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:14,한바다호,440956000,5.97,4.27,5.29,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:17,한바다호,440956000,5.99,4.26,5.37,5.07,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:20,한바다호,440956000,6,4.27,5.38,5.08,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:23,한바다호,440956000,5.96,4.24,5.29,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:26,한바다호,440956000,6,4.29,5.35,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:29,한바다호,440956000,6,4.23,5.34,5.08,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:32,한바다호,440956000,5.94,4.28,5.34,5.06,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:35,한바다호,440956000,5.97,4.25,5.36,5.04,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:38,한바다호,440956000,5.97,4.25,5.31,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:41,한바다호,440956000,5.95,4.26,5.33,5.07,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:44,한바다호,440956000,5.96,4.26,5.3,5.1,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:47,한바다호,440956000,5.99,4.25,5.37,5.05,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:50,한바다호,440956000,5.99,4.26,5.32,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:53,한바다호,440956000,5.97,4.26,5.27,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:56,한바다호,440956000,6,4.26,5.33,5.11,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 18:59,한바다호,440956000,5.94,4.24,5.27,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:02,한바다호,440956000,6,4.25,5.34,5.1,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:05,한바다호,440956000,5.98,4.29,5.36,5.1,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:08,한바다호,440956000,5.97,4.26,5.31,5.11,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:11,한바다호,440956000,6,4.25,5.34,5.1,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:14,한바다호,440956000,5.97,4.28,5.34,5.1,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:17,한바다호,440956000,5.99,4.23,5.24,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:20,한바다호,440956000,6,4.28,5.3,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:23,한바다호,440956000,5.99,4.25,5.33,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:26,한바다호,440956000,5.99,4.27,5.28,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:29,한바다호,440956000,5.96,4.27,5.29,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:32,한바다호,440956000,6,4.28,5.3,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:35,한바다호,440956000,5.98,4.29,5.33,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:38,한바다호,440956000,5.98,4.25,5.34,5.08,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:41,한바다호,440956000,5.95,4.29,5.35,5.07,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:44,한바다호,440956000,5.96,4.27,5.35,5.07,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:47,한바다호,440956000,5.95,4.27,5.35,5.05,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:50,한바다호,440956000,5.99,4.26,5.36,5.08,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:53,한바다호,440956000,6,4.25,5.37,5.07,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:56,한바다호,440956000,5.99,4.27,5.36,5.08,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 19:59,한바다호,440956000,6,4.29,5.38,5.1,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:02,한바다호,440956000,5.95,4.26,5.32,5.08,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:05,한바다호,440956000,5.98,4.27,5.35,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:08,한바다호,440956000,5.98,4.25,5.35,5.07,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:11,한바다호,440956000,5.98,4.24,5.34,5.06,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:14,한바다호,440956000,5.98,4.26,5.37,5.05,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:17,한바다호,440956000,5.98,4.25,5.38,5.04,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:20,한바다호,440956000,5.99,4.25,5.39,5.03,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:23,한바다호,440956000,5.97,4.23,5.37,5.01,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:26,한바다호,440956000,6.01,4.29,5.39,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:29,한바다호,440956000,5.98,4.28,5.36,5.08,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:32,한바다호,440956000,5.99,4.23,5.39,5.01,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:35,한바다호,440956000,6,4.27,5.36,5.1,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:38,한바다호,440956000,5.98,4.24,5.31,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:41,한바다호,440956000,5.99,4.26,5.38,5.06,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:44,한바다호,440956000,5.95,4.23,5.33,5.03,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:47,한바다호,440956000,5.96,4.25,5.36,5.04,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:50,한바다호,440956000,5.99,4.27,5.4,5.04,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:53,한바다호,440956000,5.99,4.28,5.37,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:56,한바다호,440956000,5.98,4.25,5.37,5.05,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 20:59,한바다호,440956000,5.98,4.25,5.38,5.04,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:02,한바다호,440956000,5.98,4.26,5.4,5.02,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:05,한바다호,440956000,5.94,4.24,5.33,5.03,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:08,한바다호,440956000,5.99,4.24,5.36,5.06,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:11,한바다호,440956000,5.97,4.25,5.37,5.03,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:14,한바다호,440956000,5.97,4.27,5.41,5.01,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:17,한바다호,440956000,5.98,4.22,5.37,5.01,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:20,한바다호,440956000,5.93,4.24,5.38,4.98,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:23,한바다호,440956000,5.95,4.28,5.32,5.1,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:26,한바다호,440956000,5.95,4.26,5.33,5.07,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:29,한바다호,440956000,6,4.3,5.35,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:32,한바다호,440956000,5.96,4.23,5.33,5.05,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:35,한바다호,440956000,5.96,4.23,5.35,5.03,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:38,한바다호,440956000,5.95,4.28,5.36,5.06,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:41,한바다호,440956000,5.94,4.3,5.42,5,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:44,한바다호,440956000,5.97,4.27,5.43,4.99,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:47,한바다호,440956000,5.96,4.23,5.33,5.05,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:50,한바다호,440956000,5.95,4.24,5.3,5.08,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:53,한바다호,440956000,5.98,4.25,5.3,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:56,한바다호,440956000,5.96,4.2,5.22,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 21:59,한바다호,440956000,5.98,4.29,5.22,5.24,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:02,한바다호,440956000,5.94,4.22,5.24,5.1,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:05,한바다호,440956000,5.98,4.24,5.19,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:08,한바다호,440956000,5.95,4.23,5.2,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:11,한바다호,440956000,5.95,4.23,5.2,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:14,한바다호,440956000,5.96,4.27,5.25,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:17,한바다호,440956000,5.95,4.26,5.25,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:20,한바다호,440956000,5.94,4.25,5.25,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:23,한바다호,440956000,5.95,4.26,5.25,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:26,한바다호,440956000,5.97,4.21,5.21,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:29,한바다호,440956000,5.94,4.23,5.22,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:32,한바다호,440956000,5.94,4.27,5.2,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:35,한바다호,440956000,5.97,4.29,5.26,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:38,한바다호,440956000,5.96,4.24,5.19,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:41,한바다호,440956000,5.98,4.26,5.27,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:44,한바다호,440956000,5.94,4.23,5.19,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:47,한바다호,440956000,5.96,4.31,5.29,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:50,한바다호,440956000,5.96,4.25,5.21,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:53,한바다호,440956000,5.98,4.25,5.23,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:56,한바다호,440956000,5.96,4.27,5.25,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 22:59,한바다호,440956000,5.99,4.22,5.2,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:02,한바다호,440956000,6,4.26,5.24,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:05,한바다호,440956000,5.96,4.3,5.22,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:08,한바다호,440956000,5.97,4.28,5.21,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:11,한바다호,440956000,5.97,4.24,5.23,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:14,한바다호,440956000,5.97,4.28,5.22,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:17,한바다호,440956000,5.98,4.21,5.22,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:20,한바다호,440956000,5.94,4.27,5.19,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:23,한바다호,440956000,5.93,4.26,5.22,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:26,한바다호,440956000,5.95,4.26,5.27,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:29,한바다호,440956000,5.93,4.24,5.2,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:32,한바다호,440956000,5.96,4.24,5.21,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:35,한바다호,440956000,5.97,4.26,5.26,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:38,한바다호,440956000,5.95,4.27,5.23,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:41,한바다호,440956000,5.96,4.24,5.21,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:44,한바다호,440956000,5.92,4.25,5.19,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:47,한바다호,440956000,5.93,4.24,5.18,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:50,한바다호,440956000,5.95,4.22,5.2,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:53,한바다호,440956000,5.93,4.26,5.21,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:56,한바다호,440956000,5.93,4.23,5.19,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-17 23:59,한바다호,440956000,5.96,4.23,5.2,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:02,한바다호,440956000,5.95,4.24,5.19,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:05,한바다호,440956000,5.94,4.24,5.18,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:08,한바다호,440956000,5.93,4.23,5.21,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:11,한바다호,440956000,5.94,4.24,5.22,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:14,한바다호,440956000,5.93,4.25,5.18,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:17,한바다호,440956000,5.91,4.23,5.19,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:20,한바다호,440956000,5.96,4.24,5.24,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:23,한바다호,440956000,5.97,4.24,5.24,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:26,한바다호,440956000,5.97,4.26,5.25,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:29,한바다호,440956000,5.92,4.22,5.23,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:32,한바다호,440956000,5.95,4.24,5.24,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:35,한바다호,440956000,5.95,4.24,5.25,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:38,한바다호,440956000,5.92,4.25,5.24,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:41,한바다호,440956000,5.94,4.25,5.27,5.11,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:44,한바다호,440956000,5.92,4.23,5.25,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:47,한바다호,440956000,5.94,4.21,5.21,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:50,한바다호,440956000,5.96,4.23,5.25,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:53,한바다호,440956000,5.94,4.2,5.23,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:56,한바다호,440956000,5.95,4.23,5.21,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 0:59,한바다호,440956000,5.93,4.25,5.21,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:02,한바다호,440956000,5.95,4.2,5.22,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:05,한바다호,440956000,5.92,4.22,5.22,5.1,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:08,한바다호,440956000,5.92,4.25,5.2,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:11,한바다호,440956000,5.96,4.24,5.29,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:14,한바다호,440956000,5.97,4.23,5.2,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:17,한바다호,440956000,5.93,4.23,5.24,5.1,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:20,한바다호,440956000,5.92,4.17,5.28,4.98,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:23,한바다호,440956000,5.92,4.16,5.15,5.11,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:26,한바다호,440956000,5.94,4.23,5.14,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:29,한바다호,440956000,5.97,4.2,5.21,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:32,한바다호,440956000,5.95,4.31,5.15,5.29,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:35,한바다호,440956000,5.93,4.25,5.19,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:38,한바다호,440956000,5.95,4.25,5.13,5.25,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:41,한바다호,440956000,5.95,4.17,5.1,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:44,한바다호,440956000,5.92,4.19,5.15,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:47,한바다호,440956000,5.89,4.16,5,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:50,한바다호,440956000,5.93,4.13,5.22,5.02,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:53,한바다호,440956000,5.95,4.09,5.08,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:56,한바다호,440956000,5.96,4.16,5.19,5.11,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 1:59,한바다호,440956000,5.94,4.21,5.18,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:02,한바다호,440956000,5.91,4.23,5.21,5.11,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:05,한바다호,440956000,5.91,4.11,5.19,5.01,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:08,한바다호,440956000,5.89,4.2,5.14,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:11,한바다호,440956000,5.91,4.21,5.15,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:14,한바다호,440956000,5.93,4.19,5.17,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:17,한바다호,440956000,5.94,4.16,5.09,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:20,한바다호,440956000,5.94,4.18,5.18,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:23,한바다호,440956000,5.93,4.19,5.11,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:26,한바다호,440956000,5.92,4.2,5.09,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:29,한바다호,440956000,5.94,4.18,5.14,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:32,한바다호,440956000,5.94,4.17,5.16,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:35,한바다호,440956000,5.92,4.18,5.14,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:38,한바다호,440956000,5.91,4.18,5.14,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:41,한바다호,440956000,5.94,4.25,5.15,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:44,한바다호,440956000,5.93,4.17,5.16,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:47,한바다호,440956000,5.93,4.18,5.13,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:50,한바다호,440956000,5.91,4.18,5.08,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:53,한바다호,440956000,5.9,4.18,5.09,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:56,한바다호,440956000,5.91,4.17,5.09,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 2:59,한바다호,440956000,5.9,4.19,5.1,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:02,한바다호,440956000,5.91,4.19,5.1,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:05,한바다호,440956000,5.92,4.18,5.08,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:08,한바다호,440956000,5.91,4.21,5.07,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:11,한바다호,440956000,5.94,4.18,5.15,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:14,한바다호,440956000,5.9,4.14,5.07,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:17,한바다호,440956000,5.91,4.16,5.09,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:20,한바다호,440956000,5.91,4.14,5.17,5.05,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:23,한바다호,440956000,5.91,4.13,5.11,5.11,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:26,한바다호,440956000,5.91,4.16,5.1,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:29,한바다호,440956000,5.88,4.19,5.05,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:32,한바다호,440956000,5.91,4.16,5.12,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:35,한바다호,440956000,5.91,4.21,5.11,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:38,한바다호,440956000,5.9,4.16,5.09,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:41,한바다호,440956000,5.89,4.16,5.08,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:44,한바다호,440956000,5.88,4.17,5.12,5.1,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:47,한바다호,440956000,5.87,4.14,5.14,5.04,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:50,한바다호,440956000,5.91,4.18,5.12,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:53,한바다호,440956000,5.94,4.16,5.14,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:56,한바다호,440956000,5.89,4.19,5.13,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 3:59,한바다호,440956000,5.9,4.17,5.16,5.08,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 4:02,한바다호,440956000,5.87,4.16,5.05,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 4:05,한바다호,440956000,5.88,4.22,5.15,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 4:08,한바다호,440956000,5.88,4.12,5.1,5.08,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 4:11,한바다호,440956000,5.87,4.18,5.1,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 4:14,한바다호,440956000,5.87,4.16,5.2,5,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 4:17,한바다호,440956000,5.9,4.15,5.18,5.04,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 4:20,한바다호,440956000,5.9,4.19,5.19,5.07,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 4:23,한바다호,440956000,5.9,4.14,5.02,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 4:26,한바다호,440956000,5.88,4.24,5.1,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 4:29,한바다호,440956000,5.93,4.22,5.12,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 4:32,한바다호,440956000,5.88,4.23,5.25,5.05,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 4:35,한바다호,440956000,5.92,4.17,5.26,5,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 4:38,한바다호,440956000,5.86,4.17,5.23,4.97,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 4:41,한바다호,440956000,5.85,4.14,4.99,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 4:44,한바다호,440956000,5.88,4.18,5.25,4.99,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 4:47,한바다호,440956000,5.89,4.14,5.11,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-18 4:50,한바다호,440956000,5.87,4.16,5.09,5.11,HANBADA_DRAFT.mp4,D:/kmou
