UTC,ShipName,MMSI,DRAFT AFT,DRAFT FWD,DRAFT PORT,DRAFT STBD,File name,FilePath
2020-10-30 0:52,한나라호,441273000,5.78.E+00,5.86.E+00,6.05.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 0:58,한나라호,441273000,5.78.E+00,5.86.E+00,5.97.E+00,5.85.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 1:04,한나라호,441273000,5.78.E+00,5.87.E+00,6.07.E+00,5.78.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 1:10,한나라호,441273000,5.79.E+00,5.87.E+00,6.04.E+00,5.79.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 1:16,한나라호,441273000,5.78.E+00,5.86.E+00,6.07.E+00,5.79.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 1:22,한나라호,441273000,5.78.E+00,5.89.E+00,6.03.E+00,5.79.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 1:28,한나라호,441273000,5.80.E+00,5.86.E+00,6.00.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 1:34,한나라호,441273000,5.79.E+00,5.84.E+00,5.98.E+00,5.83.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 1:40,한나라호,441273000,5.81.E+00,5.84.E+00,6.04.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 1:46,한나라호,441273000,5.78.E+00,5.85.E+00,6.07.E+00,5.76.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 1:52,한나라호,441273000,5.80.E+00,5.84.E+00,6.04.E+00,5.79.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 1:58,한나라호,441273000,5.79.E+00,5.87.E+00,6.00.E+00,5.83.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 2:04,한나라호,441273000,5.78.E+00,5.88.E+00,5.98.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 2:10,한나라호,441273000,5.78.E+00,5.90.E+00,6.05.E+00,5.77.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 2:16,한나라호,441273000,5.79.E+00,5.83.E+00,5.96.E+00,5.85.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 2:22,한나라호,441273000,5.80.E+00,5.89.E+00,5.97.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 2:28,한나라호,441273000,5.80.E+00,5.85.E+00,6.02.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 2:34,한나라호,441273000,5.80.E+00,5.86.E+00,6.00.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 2:40,한나라호,441273000,5.81.E+00,5.91.E+00,5.99.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 2:46,한나라호,441273000,5.79.E+00,5.86.E+00,6.02.E+00,5.84.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 2:52,한나라호,441273000,5.82.E+00,5.86.E+00,6.00.E+00,5.79.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 2:58,한나라호,441273000,5.79.E+00,5.87.E+00,6.00.E+00,5.84.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 3:04,한나라호,441273000,5.79.E+00,5.85.E+00,6.06.E+00,5.77.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 3:10,한나라호,441273000,5.82.E+00,5.83.E+00,6.03.E+00,5.84.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 3:16,한나라호,441273000,5.78.E+00,5.87.E+00,5.98.E+00,5.78.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 3:22,한나라호,441273000,5.81.E+00,5.86.E+00,6.01.E+00,5.87.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 3:28,한나라호,441273000,5.83.E+00,5.79.E+00,6.05.E+00,5.86.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 3:34,한나라호,441273000,5.79.E+00,5.86.E+00,6.04.E+00,5.82.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 3:40,한나라호,441273000,5.79.E+00,5.85.E+00,6.06.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 3:46,한나라호,441273000,5.79.E+00,5.87.E+00,5.99.E+00,5.82.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 3:52,한나라호,441273000,5.77.E+00,5.93.E+00,6.03.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 3:58,한나라호,441273000,5.79.E+00,5.91.E+00,5.97.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 4:04,한나라호,441273000,5.77.E+00,5.78.E+00,6.02.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 4:10,한나라호,441273000,5.80.E+00,5.90.E+00,5.92.E+00,5.83.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 4:16,한나라호,441273000,5.79.E+00,5.86.E+00,5.97.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 4:22,한나라호,441273000,5.80.E+00,5.89.E+00,6.06.E+00,5.82.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 4:28,한나라호,441273000,5.78.E+00,5.82.E+00,6.05.E+00,5.85.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 4:34,한나라호,441273000,5.76.E+00,5.84.E+00,5.98.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 4:40,한나라호,441273000,5.78.E+00,5.85.E+00,6.08.E+00,5.78.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 4:46,한나라호,441273000,5.77.E+00,5.84.E+00,6.00.E+00,5.78.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 4:52,한나라호,441273000,5.75.E+00,5.93.E+00,5.95.E+00,5.77.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 4:58,한나라호,441273000,5.80.E+00,5.85.E+00,6.02.E+00,5.83.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 5:04,한나라호,441273000,5.79.E+00,5.86.E+00,6.04.E+00,5.78.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 5:10,한나라호,441273000,5.79.E+00,5.88.E+00,6.01.E+00,5.79.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 5:16,한나라호,441273000,5.79.E+00,5.88.E+00,6.04.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 5:22,한나라호,441273000,5.80.E+00,5.87.E+00,6.00.E+00,5.84.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 5:28,한나라호,441273000,5.78.E+00,5.90.E+00,6.01.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 5:34,한나라호,441273000,5.81.E+00,5.85.E+00,6.02.E+00,5.84.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 5:40,한나라호,441273000,5.78.E+00,5.82.E+00,6.01.E+00,5.87.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 5:46,한나라호,441273000,5.79.E+00,5.84.E+00,5.99.E+00,5.83.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 5:52,한나라호,441273000,5.78.E+00,5.83.E+00,6.01.E+00,5.79.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 5:58,한나라호,441273000,5.78.E+00,5.84.E+00,5.95.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 6:04,한나라호,441273000,5.78.E+00,5.89.E+00,5.97.E+00,5.83.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 6:10,한나라호,441273000,5.79.E+00,5.84.E+00,6.02.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 6:16,한나라호,441273000,5.78.E+00,5.90.E+00,6.02.E+00,5.78.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 6:22,한나라호,441273000,5.80.E+00,5.86.E+00,6.05.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 6:28,한나라호,441273000,5.79.E+00,5.88.E+00,5.98.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 6:34,한나라호,441273000,5.78.E+00,5.87.E+00,6.04.E+00,5.77.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 6:40,한나라호,441273000,5.80.E+00,5.77.E+00,6.04.E+00,5.86.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 6:46,한나라호,441273000,5.79.E+00,5.87.E+00,5.98.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 6:52,한나라호,441273000,5.74.E+00,5.93.E+00,5.92.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 6:58,한나라호,441273000,5.81.E+00,5.91.E+00,5.98.E+00,5.84.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 7:04,한나라호,441273000,5.84.E+00,5.81.E+00,6.08.E+00,5.74.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 7:10,한나라호,441273000,5.78.E+00,5.83.E+00,6.05.E+00,5.78.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 7:16,한나라호,441273000,5.82.E+00,5.87.E+00,6.04.E+00,5.86.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 7:22,한나라호,441273000,5.81.E+00,5.86.E+00,6.00.E+00,5.84.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 7:28,한나라호,441273000,5.79.E+00,5.85.E+00,6.01.E+00,5.82.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 7:34,한나라호,441273000,5.78.E+00,5.90.E+00,5.96.E+00,5.82.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 7:40,한나라호,441273000,5.78.E+00,5.88.E+00,6.00.E+00,5.85.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 7:46,한나라호,441273000,5.77.E+00,5.85.E+00,6.05.E+00,5.78.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 7:52,한나라호,441273000,5.76.E+00,5.89.E+00,6.07.E+00,5.75.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 7:58,한나라호,441273000,5.76.E+00,5.86.E+00,5.98.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 8:04,한나라호,441273000,5.76.E+00,5.89.E+00,6.03.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 8:10,한나라호,441273000,5.77.E+00,5.93.E+00,6.08.E+00,5.76.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 8:16,한나라호,441273000,5.75.E+00,5.87.E+00,5.93.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 8:22,한나라호,441273000,5.77.E+00,5.90.E+00,6.11.E+00,5.78.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 8:28,한나라호,441273000,5.78.E+00,5.90.E+00,5.99.E+00,5.72.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 8:34,한나라호,441273000,5.80.E+00,5.75.E+00,6.05.E+00,5.84.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 8:40,한나라호,441273000,5.76.E+00,5.83.E+00,5.99.E+00,5.90.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 8:46,한나라호,441273000,5.77.E+00,5.91.E+00,6.03.E+00,5.73.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 8:52,한나라호,441273000,5.77.E+00,5.84.E+00,6.00.E+00,5.75.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 8:58,한나라호,441273000,5.74.E+00,5.85.E+00,5.92.E+00,5.84.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 9:04,한나라호,441273000,5.77.E+00,5.97.E+00,6.00.E+00,5.77.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 9:10,한나라호,441273000,5.78.E+00,5.90.E+00,6.01.E+00,5.77.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 9:16,한나라호,441273000,5.80.E+00,5.81.E+00,6.05.E+00,5.87.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 9:22,한나라호,441273000,5.78.E+00,5.83.E+00,6.08.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 9:28,한나라호,441273000,5.79.E+00,5.90.E+00,6.04.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 9:40,한나라호,441273000,5.75.E+00,5.88.E+00,5.95.E+00,5.85.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 9:46,한나라호,441273000,5.79.E+00,5.89.E+00,6.08.E+00,5.82.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 9:52,한나라호,441273000,5.77.E+00,5.83.E+00,6.01.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 9:58,한나라호,441273000,5.78.E+00,5.85.E+00,6.08.E+00,5.83.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 10:04,한나라호,441273000,5.76.E+00,5.84.E+00,6.15.E+00,5.72.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 10:10,한나라호,441273000,5.76.E+00,5.82.E+00,6.05.E+00,5.78.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 10:16,한나라호,441273000,5.83.E+00,5.83.E+00,6.02.E+00,5.92.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 10:22,한나라호,441273000,5.74.E+00,5.91.E+00,6.01.E+00,5.76.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 10:28,한나라호,441273000,5.79.E+00,5.93.E+00,6.06.E+00,5.79.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 10:34,한나라호,441273000,5.80.E+00,5.89.E+00,6.02.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 10:40,한나라호,441273000,5.76.E+00,5.84.E+00,6.07.E+00,5.76.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 10:46,한나라호,441273000,5.76.E+00,5.90.E+00,6.06.E+00,5.75.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 10:52,한나라호,441273000,5.77.E+00,5.86.E+00,6.03.E+00,5.86.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 10:58,한나라호,441273000,5.82.E+00,5.92.E+00,6.08.E+00,5.76.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 11:04,한나라호,441273000,5.74.E+00,5.89.E+00,6.02.E+00,5.79.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 11:10,한나라호,441273000,5.78.E+00,5.87.E+00,6.06.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 11:16,한나라호,441273000,5.76.E+00,5.88.E+00,6.00.E+00,5.76.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 11:22,한나라호,441273000,5.76.E+00,5.84.E+00,6.04.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 11:28,한나라호,441273000,5.76.E+00,5.86.E+00,6.04.E+00,5.75.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 11:34,한나라호,441273000,5.77.E+00,5.84.E+00,6.00.E+00,5.82.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 11:40,한나라호,441273000,5.79.E+00,5.85.E+00,6.01.E+00,5.78.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 11:46,한나라호,441273000,5.79.E+00,5.85.E+00,6.04.E+00,5.78.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 11:52,한나라호,441273000,5.75.E+00,5.80.E+00,6.09.E+00,5.79.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 11:58,한나라호,441273000,5.80.E+00,5.87.E+00,6.03.E+00,5.88.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 12:04,한나라호,441273000,5.73.E+00,5.82.E+00,6.04.E+00,5.71.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 12:10,한나라호,441273000,5.78.E+00,5.76.E+00,6.03.E+00,5.83.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 12:16,한나라호,441273000,5.84.E+00,5.88.E+00,6.10.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 12:22,한나라호,441273000,5.75.E+00,5.84.E+00,6.04.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 12:28,한나라호,441273000,5.79.E+00,5.89.E+00,5.94.E+00,5.82.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 12:34,한나라호,441273000,5.77.E+00,5.82.E+00,5.99.E+00,5.84.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 12:40,한나라호,441273000,5.77.E+00,5.83.E+00,6.08.E+00,5.78.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 12:46,한나라호,441273000,5.79.E+00,5.90.E+00,6.06.E+00,5.73.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 12:52,한나라호,441273000,5.82.E+00,5.77.E+00,6.03.E+00,5.88.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 12:58,한나라호,441273000,5.77.E+00,5.92.E+00,5.93.E+00,5.76.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 13:04,한나라호,441273000,5.76.E+00,5.88.E+00,6.04.E+00,5.70.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 13:10,한나라호,441273000,5.79.E+00,5.87.E+00,6.07.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 13:16,한나라호,441273000,5.78.E+00,5.87.E+00,6.03.E+00,5.82.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 13:22,한나라호,441273000,5.78.E+00,5.83.E+00,5.99.E+00,5.88.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 13:28,한나라호,441273000,5.75.E+00,5.92.E+00,6.01.E+00,5.70.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 13:34,한나라호,441273000,5.77.E+00,5.73.E+00,5.98.E+00,5.91.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 13:40,한나라호,441273000,5.80.E+00,5.88.E+00,6.03.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 13:46,한나라호,441273000,5.77.E+00,5.91.E+00,5.94.E+00,5.85.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 13:52,한나라호,441273000,5.82.E+00,5.90.E+00,6.04.E+00,5.86.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 13:58,한나라호,441273000,5.79.E+00,5.88.E+00,5.93.E+00,5.86.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 14:04,한나라호,441273000,5.74.E+00,5.83.E+00,5.99.E+00,5.84.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 14:10,한나라호,441273000,5.78.E+00,5.85.E+00,6.04.E+00,5.76.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 14:16,한나라호,441273000,5.79.E+00,5.94.E+00,5.95.E+00,5.82.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 14:22,한나라호,441273000,5.79.E+00,5.85.E+00,6.03.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 14:28,한나라호,441273000,5.74.E+00,5.83.E+00,5.98.E+00,5.83.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 14:34,한나라호,441273000,5.74.E+00,5.86.E+00,6.03.E+00,5.78.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 14:40,한나라호,441273000,5.76.E+00,5.82.E+00,5.98.E+00,5.84.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 14:46,한나라호,441273000,5.76.E+00,5.86.E+00,5.96.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 14:52,한나라호,441273000,5.78.E+00,5.89.E+00,6.10.E+00,5.77.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 14:58,한나라호,441273000,5.77.E+00,5.88.E+00,5.98.E+00,5.79.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 15:04,한나라호,441273000,5.78.E+00,5.86.E+00,5.97.E+00,5.85.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 15:10,한나라호,441273000,5.78.E+00,5.88.E+00,6.00.E+00,5.86.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 15:16,한나라호,441273000,5.72.E+00,5.90.E+00,6.00.E+00,5.74.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 15:22,한나라호,441273000,5.80.E+00,5.90.E+00,6.01.E+00,5.86.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 15:28,한나라호,441273000,5.77.E+00,5.81.E+00,6.15.E+00,5.78.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 15:34,한나라호,441273000,5.77.E+00,5.86.E+00,6.02.E+00,5.77.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 15:40,한나라호,441273000,5.78.E+00,5.82.E+00,6.03.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 15:46,한나라호,441273000,5.74.E+00,5.89.E+00,6.05.E+00,5.75.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 15:52,한나라호,441273000,5.79.E+00,5.88.E+00,5.98.E+00,5.85.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 15:58,한나라호,441273000,5.78.E+00,5.92.E+00,5.99.E+00,5.87.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 16:04,한나라호,441273000,5.76.E+00,5.85.E+00,5.99.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 16:10,한나라호,441273000,5.76.E+00,5.97.E+00,6.00.E+00,5.75.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 16:16,한나라호,441273000,5.76.E+00,5.87.E+00,6.01.E+00,5.78.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 16:22,한나라호,441273000,5.79.E+00,5.79.E+00,6.01.E+00,5.91.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 16:28,한나라호,441273000,5.74.E+00,5.86.E+00,5.99.E+00,5.85.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 16:34,한나라호,441273000,5.80.E+00,5.87.E+00,6.01.E+00,5.85.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 16:40,한나라호,441273000,5.79.E+00,5.82.E+00,6.01.E+00,5.85.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 16:46,한나라호,441273000,5.76.E+00,5.83.E+00,6.01.E+00,5.79.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 16:52,한나라호,441273000,5.76.E+00,5.89.E+00,6.05.E+00,5.74.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 16:58,한나라호,441273000,5.78.E+00,5.88.E+00,5.97.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 17:04,한나라호,441273000,5.77.E+00,5.83.E+00,6.01.E+00,5.82.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 17:10,한나라호,441273000,5.75.E+00,5.86.E+00,5.94.E+00,5.87.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 17:16,한나라호,441273000,5.76.E+00,5.89.E+00,5.96.E+00,5.83.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 17:22,한나라호,441273000,5.75.E+00,5.86.E+00,6.01.E+00,5.79.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 17:28,한나라호,441273000,5.77.E+00,5.90.E+00,5.95.E+00,5.83.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 17:34,한나라호,441273000,5.76.E+00,5.91.E+00,6.03.E+00,5.77.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 17:40,한나라호,441273000,5.76.E+00,5.88.E+00,5.94.E+00,5.83.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 17:46,한나라호,441273000,5.74.E+00,5.92.E+00,5.95.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 17:52,한나라호,441273000,5.77.E+00,5.90.E+00,6.00.E+00,5.83.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 17:58,한나라호,441273000,5.76.E+00,5.85.E+00,6.01.E+00,5.78.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 18:04,한나라호,441273000,5.76.E+00,5.86.E+00,6.01.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 18:10,한나라호,441273000,5.76.E+00,5.83.E+00,5.97.E+00,5.84.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 18:16,한나라호,441273000,5.75.E+00,5.87.E+00,6.02.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 18:22,한나라호,441273000,5.77.E+00,5.94.E+00,5.98.E+00,5.77.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 18:28,한나라호,441273000,5.80.E+00,5.85.E+00,6.02.E+00,5.90.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 18:34,한나라호,441273000,5.74.E+00,5.87.E+00,5.97.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 18:40,한나라호,441273000,5.78.E+00,5.90.E+00,5.99.E+00,5.79.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 18:46,한나라호,441273000,5.75.E+00,5.81.E+00,6.01.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 18:52,한나라호,441273000,5.76.E+00,5.83.E+00,6.00.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 18:58,한나라호,441273000,5.78.E+00,5.90.E+00,6.01.E+00,5.84.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 19:04,한나라호,441273000,5.75.E+00,5.91.E+00,6.04.E+00,5.77.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 19:16,한나라호,441273000,5.75.E+00,5.83.E+00,6.01.E+00,5.77.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 19:22,한나라호,441273000,5.76.E+00,5.88.E+00,5.98.E+00,5.83.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-10-30 19:28,한나라호,441273000,5.80.E+00,5.84.E+00,6.00.E+00,5.82.E+00,HANNARA_DRAFT.mp4,D:/kmou
